Simulation results - aggregated,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Time,Occupancy (normalised),Activity (normalised),Total electricity demand,Total PV output,Total net electricity demand,Thermal demand for space heating,Thermal demand for hot water,Passive solar gains,Average internal building node temperature,Hot water demand (litres),Average hot water temperature in hot water tank,Space heating timer state (normalised),Space heating thermostat state (normalised),Hot water timer state (normalised),Hot water thermostat state (normalised),Fuel flow rate (gas),Solar thermal collector gains,Self-consumption,Average hot water demand,Average gas demand,Space cooling timer state (normalised),Space cooling thermostat state (normalised),Average heating thermostat set point,Average cooling thermostat set point,Electricity used in heating or cooling
,,,,Pe,Ppv,Pnet,φspace,φwater,φs,θi,,θcyl,,,,,mfuel,,Pself,,,,,,,
,,,,kW,kW,kW,kW,kW,W,°C,ltr.min-1,°C,,,,,m3/h,kW,kW,ltr.min-1,m3/h,,,°C,°C,kW
,0.5277777777777778,0,1,0.258,0.4395350017163027,-0.1815350017163027,0,0,0.5309660866359623,20.604412660491196,0,44.17571842260377,0,1,0,0,0,0,0.258,0,0,0,0,,,
,0.5284722222222222,0,1,0.258,0.41272264344076925,-0.15472264344076928,0,0,0.49821330126642904,20.524747818886134,0,44.17167762733027,0,1,0,0,0,0,0.258,0,0,0,0,,,
,0.5291666666666667,0,1,0.258,0.4382983640389521,-0.1802983640389521,0,0,0.5286875261998373,20.44773342805554,0,44.16762386793454,0,1,0,0,0,0,0.258,0,0,0,0,,,
,0.5298611111111111,0,1,0.258,0.5356292790598769,-0.27762927905987694,0,0,0.6455860602588832,20.37894528984553,0,44.16355760100198,0,1,0,0,0,0,0.258,0,0,0,0,,,
,0.5305555555555556,0,1,0.258,0.4826314127580256,-0.22463141275802564,0,0,0.5812385473051399,20.30625197648715,0,44.1594802388915,0,1,0,0,0,0,0.258,0,0,0,0,,,
,0.53125,0,1,0.258,0.4623315258783939,-0.2043315258783939,0,0,0.5563263389321845,20.232518531661864,0,44.155391114046516,0,1,0,0,0,0,0.258,0,0,0,0,,,
,0.5319444444444444,0,1,0.258,0.4290700060581969,-0.1710700060581969,0,0,0.515857553947734,20.156763176602606,0,44.15129005017525,0,1,0,0,0,0,0.258,0,0,0,0,,,
,0.5326388888888889,0,1,0.258,0.584108377676699,-0.326108377676699,0,0,0.701630991026473,20.09390617560483,0,44.14717670271121,0,1,0,0,0,0,0.258,0,0,0,0,,,
,0.5333333333333333,0,1,0.258,0.5830927700180352,-0.32509277001803516,0,0,0.6997691121219862,20.031156380113618,0,44.14305328490656,0,1,0,0,0,0,0.258,0,0,0,0,,,
,0.5340277777777778,0,1,0.258,0.5820486175882039,-0.3240486175882039,0,0,0.6978565799756877,19.968678733784948,0,44.13891981686574,0,1,0,0,0,0,0.258,0,0,0,0,,,
,0.5347222222222222,0,1,0.258,0.6455287748552915,-0.3875287748552914,0,0,0.7732149947976468,19.911558071458668,0,44.13477634696578,0,1,0,0,0,0,0.258,0,0,0,0,,,
,0.5354166666666667,0,1,0.063,0.6443050950633492,-0.5813050950633492,0,0,0.7709777355225023,19.84178033845816,0,44.13062379526141,0,1,0,0,0,0,0.063,0,0,0,0,,,
,0.5361111111111111,0,1,0.063,0.6430496194914986,-0.5800496194914987,0,0,0.7686845409751373,19.772707895669065,0,44.126459993525955,0,1,0,0,0,0,0.063,0,0,0,0,,,
,0.5368055555555555,0,1,0.063,0.6417623198912907,-0.5787623198912908,0,0,0.7663355334899467,19.704203437442327,0,44.12228506459489,0,1,0,0,0,0,0.063,0,0,0,0,,,
,0.5375,0,1,0.063,0.6404431670915082,-0.5774431670915081,0,0,0.7639308389461714,19.63627590543992,0,44.11809910774452,0,1,0,0,0,0,0.063,0,0,0,0,,,
,0.5381944444444444,0,1,0.063,0.6390921309815858,-0.5760921309815858,0,0,0.7614705868073702,19.568931577628508,0,44.113902223766985,0,1,0,0,0,0,0.063,0,0,0,0,,,
,0.5388888888888889,0,1,0.063,0.6377091804945545,-0.5747091804945546,0,0,0.7589549101623527,19.50217575768576,0,44.109694514513365,0,1,0,0,0,0,0.063,0,0,0,0,,,
,0.5395833333333333,0,1,0.063,0.6362942835895065,-0.5732942835895064,0,0,0.7563839457676321,19.436012816968674,0,44.10547608272648,0,1,0,0,0,0,0.063,0,0,0,0,,,
,0.5402777777777777,0,1,0.063,0.6348474072335802,-0.5718474072335803,0,0,0.7537578340914322,19.370446251358928,0,44.10124703188092,0,1,0,0,0,0,0.063,0,0,0,0,,,
,0.5409722222222222,0,1,0.063,0.6333685173834562,-0.5703685173834563,0,0,0.7510767193593001,19.305478734990913,0,44.097007466032835,0,1,0,0,0,0,0.063,0,0,0,0,,,
,0.5416666666666666,0,1,0.063,0.6318575789663666,-0.5688575789663667,0,0,0.7483407496013711,19.241112171205295,0,44.092757489678945,0,1,0,0,0,0,0.063,0,0,0,0,,,
,0.5423611111111111,0,1,0.063,0.6303145558606078,-0.5673145558606079,0,0,0.7455500767013364,19.177347740863542,0,44.08849720762435,0,1,0,0,0,0,0.063,0,0,0,0,,,
,0.5430555555555555,0,1,0.063,0.6287394108755624,-0.5657394108755623,0,0,0.7427048564471698,19.114185948154425,0,44.08422672485862,0,1,0,0,0,0,0.063,0,0,0,0,,,
,0.54375,0,1,0.063,0.6271321057312175,-0.5641321057312175,0,0,0.7398052485836608,19.051626664016982,0,44.07994614643975,0,1,0,0,0,0,0.063,0,0,0,0,,,
,0.5444444444444444,0,1,0.063,0.6254926010371863,-0.5624926010371863,0,0,0.7368514168668227,18.98966916729843,0,44.075655577385625,0,1,0,0,0,0,0.063,0,0,0,0,,,
,0.5451388888888888,0,1,0.063,0.6238208562712243,-0.5608208562712244,0,0,0.7338435291202258,18.928312183759697,0,44.07135512257247,0,1,0,0,0,0,0.063,0,0,0,0,,,
,0.5458333333333333,0,1,0.063,0.6221168297572401,-0.5591168297572401,0,0,0.7307817572933213,18.867553923035757,0,44.067044886640105,0,1,0,0,0,0,0.063,0,0,0,0,,,
,0.5465277777777777,0,1,0.063,0.6203804786428023,-0.5573804786428024,0,0,0.7276662775218256,18.807392113652707,0,44.062724973903485,0,1,0,0,0,0,0.063,0,0,0,0,,,
,0.5472222222222223,0,1,0.063,0.6186117588761366,-0.5556117588761366,0,0,0.7244972701902238,18.747824036198548,0,44.0583954882703,0,1,0,0,0,0,0.063,0,0,0,0,,,
,0.5479166666666667,0,1,0.063,0.6168106251826166,-0.5538106251826166,0,0,0.7212749199964713,18.688846554739904,0,44.05405653316423,0,1,0,0,0,0,0.063,0,0,0,0,,,
,0.5486111111111112,0,1,0.063,0.6149770310407477,-0.5519770310407478,0,0,0.7179994160189641,18.630456146572396,0,44.04970821145364,0,1,0,0,0,0,0.063,0,0,0,0,,,
,0.5493055555555556,0,1,0.063,0.6131109286576437,-0.5501109286576438,0,0,0.7146709517858519,18.572648930388116,0,44.045350625385375,0,1,0,0,0,0,0.063,0,0,0,0,,,
,0.55,0,1,0.063,0.611212268943998,-0.5482122689439981,0,0,0.7112897253467799,18.51542069293954,0,44.04098387652338,0,1,0,0,0,0,0.063,0,0,0,0,,,
,0.5506944444444445,0,1,0.063,0.3046405007442773,-0.2416405007442773,0,0,0.35392796967356976,18.43559058701301,0,44.03660806569191,0,1,0,0,0,0,0.063,0,0,0,0,,,
,0.5513888888888889,0,1,0.063,0.30365853726603753,-0.2406585372660375,0,0,0.352184900552456,18.357371289280838,0,44.03221931983842,0,1,0,0,0,0,0.063,0,0,0,0,,,
,0.5520833333333334,0,1,0.063,0.29660701312100046,-0.2336070131210005,0,0,0.3434074461182005,18.28000589765289,0,44.02781791731889,0,1,0,0,0,0,0.063,0,0,0,0,,,
,0.5527777777777778,0,1,0.063,0.21718477014462623,-0.15418477014462623,0,0,0.2510068755627237,18.198005806724378,0,44.023404006686945,0,1,0,0,0,0,0.063,0,0,0,0,,,
,0.5534722222222223,0,1,0.063,0.21644236738220085,-0.15344236738220085,0,0,0.24969579043722426,18.11753832163965,0,44.01897679556695,0,1,0,0,0,0,0.063,0,0,0,0,,,
,0.5541666666666667,0,1,0.063,0.20969679074143194,-0.14669679074143194,0,0,0.24146711405006555,18.03804603446171,0,44.01453654897142,0,1,0,0,0,0,0.063,0,0,0,0,,,
,0.5548611111111111,0,1,0.063,0.20895197327169177,-0.14595197327169177,0,0,0.24015649690348878,17.95996563066154,0,44.01008343631179,0,1,0,0,0,0,0.063,0,0,0,0,,,
,0.5555555555555556,0,1,0.063,0.21414405172399806,-0.15114405172399806,0,0,0.24565168574980495,17.88370332768677,0,44.00561770183082,0,1,0,0,0,0,0.063,0,0,0,0,,,
,0.55625,0,1,0.063,0.23706019059089486,-0.17406019059089486,0,0,0.271407761853869,17.81053570858707,0,44.001139659366686,0,1,0,0,0,0,0.063,0,0,0,0,,,
,0.5569444444444445,0,1,0.063,0.3129243169063895,-0.2499243169063895,0,0,0.35754992509990846,17.744322668413766,0,43.99664984154655,0,1,0,0,0,0,0.063,0,0,0,0,,,
,0.5576388888888889,0,1,0.063,0.3117262902999866,-0.2487262902999866,0,0,0.35545792686999894,17.679048310153256,0,43.99214944260258,0,1,0,0,0,0,0.063,0,0,0,0,,,
,0.5583333333333333,0,1,0.063,0.48627137542949095,-0.42327137542949095,0,0,0.5533428762295812,17.62786057138926,0,43.98763862526559,0,1,0,0,0,0,0.063,0,0,0,0,,,
,0.5590277777777778,0,1,0.063,0.49017537778860026,-0.42717537778860026,0,0,0.5566102550936404,17.57747091340313,0,43.98311980617064,0,1,0,0,0,0,0.063,0,0,0,0,,,
,0.5597222222222222,0,1,0.063,0.4823808192366547,-0.4193808192366547,0,0,0.5465839503811564,17.52713873677389,0,43.97859312350331,0,1,0,0,0,0,0.063,0,0,0,0,,,
,0.5604166666666667,0,1,0.063,0.48039390361753853,-0.41739390361753853,0,0,0.5431431292025771,17.4773139949405,0,43.97405858846558,0,1,0,0,0,0,0.063,0,0,0,0,,,
,0.5611111111111111,0,1,0.063,0.38616148144658446,-0.32316148144658446,0,0,0.43563053979072097,17.42117037136857,0,43.96951628939241,0,1,0,0,0,0,0.063,0,0,0,0,,,
,0.5618055555555556,0,1,0.063,0.36155661422764035,-0.29855661422764035,0,0,0.40694959515106305,17.36413904687885,0,43.96496514437789,0,1,0,0,0,0,0.063,0,0,0,0,,,
,0.5625,0,1,0.063,0.35427088995721134,-0.29127088995721134,0,0,0.39782939581061993,17.307478700896983,0,43.96040500276118,0,1,0,0,0,0,0.063,0,0,0,0,,,
,0.5631944444444444,0,1,0.063,0.20479541819212219,-0.14179541819212219,0,0,0.22943551302279103,17.240738332456157,0,43.95583592968086,0,1,0,0,0,0,0.063,0,0,0,0,,,
,0.5638888888888889,0,1,0.063,0.20387297085963407,-0.14087297085963407,0,0,0.22785613471671304,17.175257264472062,0,43.95125619866419,0,1,0,0,0,0,0.063,0,0,0,0,,,
,0.5645833333333333,0,1,0.073,0.191663955849517,-0.11866395584951701,21.749999999999996,0,0.21368970925672554,17.1100588632871,0,43.94666602741833,1,1,1,0,2.61,0,0.073,0,2.61,0,0,,,
,0.5652777777777778,0,1,0.073,0.20199139364136778,-0.12899139364136777,21.749999999999996,0,0.22464630120538742,17.095185811422528,0,43.94206546619019,1,1,1,0,2.61,0,0.073,0,2.61,0,0,,,
,0.5659722222222222,0,1,0.073,0.17869529060830586,-0.10569529060830586,21.749999999999996,0,0.19823651581543955,17.124485482535672,0,43.93746314396366,1,1,1,0,2.61,0,0.073,0,2.61,0,0,,,
,0.5666666666666667,0,1,0.073,0.11670207446114737,-0.04370207446114738,21.749999999999996,0,0.12913200442839096,17.192304479752718,0,43.932866633507416,1,1,1,0,2.61,0,0.073,0,2.61,0,0,,,
,0.5673611111111111,0,1,0.073,0.11612816385995756,-0.043128163859957554,21.749999999999996,0,0.12816162063903527,17.30047891244182,0,43.9282825371382,1,1,1,0,2.61,0,0.073,0,2.61,0,0,,,
,0.5680555555555555,0,1,0.073,0.11554703312413211,-0.04254703312413211,21.749999999999996,0,0.12718163589506104,17.44631409879138,0,43.92371777080254,1,1,1,0,2.61,0,0.073,0,2.61,0,0,,,
,0.56875,0,1,0.073,0.10948444026169836,-0.03648444026169835,8.66132694182814,0,0.12018297675370265,17.626912127773572,0,43.91917878731591,1,1,1,0,1.0393592330193768,0,0.073,0,1.0393592330193768,0,0,,,
,0.5694444444444444,0,1,0.073,0.1034713136546786,-0.030471313654678596,0,0,0.11327000805609666,17.81080259611167,0,43.91467154160284,1,1,0,0,0,0,0.073,0,0,0,0,,,
,0.5701388888888889,0,1,0.073,0.1300115634922772,-0.05701156349227719,0,0,0.14192552949245296,17.980998346260968,0,43.91019659264076,1,1,0,0,0,0,0.073,0,0,0,0,,,
,0.5708333333333333,0,1,0.073,0.12392608362976484,-0.05092608362976485,0,0,0.13489743215355698,18.136149063346007,0,43.905751587227094,1,1,0,0,0,0,0.073,0,0,0,0,,,
,0.5715277777777777,0,1,0.073,0.1125323622242518,-0.0395323622242518,0,0,0.12214039622222751,18.27672203674424,0,43.901333941080146,1,1,0,0,0,0,0.073,0,0,0,0,,,
,0.5722222222222222,0,1,0.073,0.10657854770885311,-0.03357854770885311,0,0,0.11533757066137425,18.40389921692993,0,43.896941150467974,1,1,0,0,0,0,0.073,0,0,0,0,,,
,0.5729166666666666,0,1,0.073,0.10597639835388041,-0.032976398353880415,0,0,0.11434234827343279,18.51879395509047,0,43.89257091470794,1,1,0,0,0,0,0.073,0,0,0,0,,,
,0.5736111111111111,0,1,0.073,0.1053672080807134,-0.032367208080713396,0,0,0.1133386035807171,18.622090801725943,0,43.888221124372,1,1,0,0,0,0,0.073,0,0,0,0,,,
,0.5743055555555555,0,1,0.073,0.10475095425616371,-0.031750954256163706,0,0,0.11232642235721504,18.714443663934617,0,43.88388978774526,1,1,0,0,0,0,0.073,0,0,0,0,,,
,0.575,0,1,0.073,0.09892123308369095,-0.025921233083690952,0,0,0.1057405977194015,18.79610860080065,0,43.879575025552604,1,1,0,0,0,0,0.073,0,0,0,0,,,
,0.5756944444444444,0,1,0.073,0.10349716304210796,-0.030497163042107957,0,0,0.11027710326381211,18.868418309866332,0,43.875275002736934,1,1,0,0,0,0,0.073,0,0,0,0,,,
,0.5763888888888888,0,1,0.073,0.10285957799546082,-0.029859577995460823,21.749999999999996,0,0.10924014695452468,18.931548292292785,0,43.87098811301816,1,1,1,0,2.61,0,0.073,0,2.61,0,0,,,
,0.5770833333333333,0,1,0.073,0.09710409237188476,-0.02410409237188476,21.749999999999996,0,0.10278536148155924,19.03406860836542,0,43.866712780477464,1,1,1,0,2.61,0,0.073,0,2.61,0,0,,,
,0.5777777777777777,0,1,0.073,0.10156290623643895,-0.028562906236438947,4.836401325933501,0,0.10714211057406946,19.173569775448694,0,43.86245575576224,1,1,1,0,0.5803681591120201,0,0.073,0,0.5803681591120201,0,0,,,
,0.5784722222222223,0,1,0.073,0.11099414583339522,-0.03799414583339522,0,0,0.11668934750548815,19.31031723046404,0,43.85822337530848,1,1,0,0,0,0,0.073,0,0,0,0,,,
,0.5791666666666667,0,1,0.073,0.10524926596016902,-0.03224926596016903,0,0,0.11026318939684315,19.433004169344184,0,43.85401516282651,1,1,0,0,0,0,0.073,0,0,0,0,,,
,0.5798611111111112,0,1,0.073,0.10952013748347676,-0.03652013748347676,0,0,0.11432984488118553,19.543225936998613,0,43.849828703799055,1,1,0,0,0,0,0.073,0,0,0,0,,,
,0.5805555555555556,0,1,0.073,0.10877112125584129,-0.035771121255841296,0,0,0.11313754583076031,19.641345700641285,0,43.84566185761046,1,1,0,0,0,0,0.073,0,0,0,0,,,
,0.58125,0,1,0.073,0.11292378667138123,-0.039923786671381224,0,0,0.11702508639419239,19.728390273460736,0,43.841512546269264,1,1,0,0,0,0,0.073,0,0,0,0,,,
,0.5819444444444445,0,1,0.073,0.11699881456683744,-0.043998814566837435,0,0,0.12079466899040822,19.804993625875433,0,43.83737886816535,1,1,0,0,0,0,0.073,0,0,0,0,,,
,0.5826388888888889,0,1,0.073,0.11131546222050616,-0.03831546222050616,0,0,0.11448970603355699,19.871108573940113,0,43.833259030695245,1,1,0,0,0,0,0.073,0,0,0,0,,,
,0.5833333333333334,0,1,0.073,0.11049854811712839,-0.0374985481171284,0,0,0.11320966463963478,19.927671679478085,0,43.829151233474086,1,1,0,0,0,0,0.073,0,0,0,0,,,
,0.5840277777777778,0,1,0.073,0.10490469263941044,-0.03190469263941044,0,0,0.10705541513152045,19.974919885087573,0,43.825053836979116,1,1,0,0,0,0,0.073,0,0,0,0,,,
,0.5847222222222223,0,1,0.073,0.1041069142443588,-0.031106914244358803,0,0,0.10581575624489215,20.013719126933534,0,43.82096524258736,1,1,0,0,0,0,0.073,0,0,0,0,,,
,0.5854166666666667,0,1,0.073,0.13147386607965664,-0.05847386607965663,21.749999999999996,0,0.13308739311814727,20.046437014758222,0,43.81688400039611,1,1,1,0,2.61,0,0.073,0,2.61,0,0,,,
,0.5861111111111111,0,1,0.073,0.13043749126398607,-0.05743749126398606,20.798138456698123,0,0.1314909085247095,20.119975827185367,0,43.81280906662714,1,1,1,0,2.4957766148037748,0,0.073,0,2.4957766148037748,0,0,,,
,0.5868055555555556,0,1,0.073,0.12476945000588206,-0.05176945000588206,0,0,0.12524656705606013,20.22875489571245,0,43.808747438071805,1,1,0,0,0,0,0.073,0,0,0,0,,,
,0.5875,0,1,0.073,0.11458300899801088,-0.04158300899801088,0,0,0.11452753778577468,20.323907524892245,0,43.80470515363597,1,1,0,0,0,0,0.073,0,0,0,0,,,
,0.5881944444444445,0,1,0.073,0.12726473422243495,-0.05426473422243494,0,0,0.12664764227708705,20.40820545511357,0,43.80067987404247,1,1,0,0,0,0,0.073,0,0,0,0,,,
,0.5888888888888889,0,1,0.073,0.13069242285915814,-0.05769242285915814,0,0,0.1294807813560232,20.48167156527593,0,43.79666973557065,1,1,0,0,0,0,0.073,0,0,0,0,,,
,0.5895833333333333,0,1,0.073,0.12956380134086692,-0.056563801340866915,0,0,0.1277821813740162,20.544653620153483,0,43.792672878741456,1,1,0,0,0,0,0.073,0,0,0,0,,,
,0.5902777777777778,0,1,0.073,0.19927860589367827,-0.1262786058936783,0,0,0.19563391312180312,20.602324066322623,0,43.78868750401141,1,1,0,0,0,0,0.073,0,0,0,0,,,
,0.5909722222222222,0,1,0.073,0.1974924953921784,-0.1244924953921784,0,0,0.1929724515411366,20.650464963655406,0,43.78471269885067,1,1,0,0,0,0,0.073,0,0,0,0,,,
,0.5916666666666667,0,1,0.073,0.1956888701158357,-0.1226888701158357,0,0,0.19029866366139978,20.689686787720106,0,43.78074682781035,1,1,0,0,0,0,0.073,0,0,0,0,,,
,0.5923611111111111,0,1,0.073,0.1809431429431775,-0.10794314294317751,0,0,0.17510538460551303,20.719698997429898,0,43.7767883603749,1,1,0,0,0,0,0.073,0,0,0,0,,,
,0.5930555555555556,0,1,0.073,0.17922684928573626,-0.10622684928573625,0,0,0.17258786452789424,20.741867269994213,0,43.77283571648411,1,1,0,0,0,0,0.073,0,0,0,0,,,
,0.59375,0,1,0.073,0.211302371237593,-0.13830237123759298,21.749999999999996,0,0.2024522414248671,20.75877898023376,0,43.76888755046471,1,1,1,0,2.61,0,0.073,0,2.61,0,0,,,
,0.5944444444444444,0,1,0.073,0.2134040329205407,-0.14040403292054068,19.839958781587637,0,0.20341933599145665,20.8172979303804,0,43.7649429604241,1,1,1,0,2.3807950537905165,0,0.073,0,2.3807950537905165,0,0,,,
,0.5951388888888889,0,1,0.073,0.31481786496514097,-0.241817864965141,0,0,0.2985244013372113,20.916150416168296,0,43.76100907841895,1,1,0,0,0,0,0.073,0,0,0,0,,,
,0.5958333333333333,0,1,0.073,0.31159150795156415,-0.23859150795156414,0,0,0.2938972214100485,21.002234459166154,0,43.75709281693399,1,1,0,0,0,0,0.073,0,0,0,0,,,
,0.5965277777777778,0,1,0.258,0.3570190682332026,-0.09901906823320263,0,0,0.33492554218808346,21.09192717676391,0,43.75319198407266,1,1,0,0,0,0,0.258,0,0,0,0,,,
,0.5972222222222222,0,1,0.258,0.3572262782875458,-0.09922627828754577,0,0,0.33327585227946366,21.170371940013375,0,43.74930719581997,1,1,0,0,0,0,0.258,0,0,0,0,,,
,0.5979166666666667,0,1,0.258,0.3533404276812217,-0.09534042768122168,0,0,0.32780302063685374,21.238128424490537,0,43.745436521204695,1,1,0,0,0,0,0.258,0,0,0,0,,,
,0.5986111111111111,0,1,0.258,0.30230580617022973,-0.04430580617022974,0,0,0.27885587801567074,21.292964843529912,0,43.74157812553097,1,1,0,0,0,0,0.258,0,0,0,0,,,
,0.5993055555555555,0,1,0.258,0.2561838521642966,0.0018161478357033615,0,0,0.23493741558820572,21.335907179400067,0,43.73772979182549,1,1,0,0,0,0,0.2561838521642966,0,0,0,0,,,
,0.6,0,1,0.258,0.26473145565340017,-0.00673145565340019,0,0,0.24133782461765652,21.370869530726257,0,43.733889479377645,1,1,0,0,0,0,0.258,0,0,0,0,,,
,0.6006944444444444,0,1,0.258,0.15165562143389605,0.10634437856610396,0,0,0.13741966430233568,21.391086081940323,0,43.73005581881502,1,1,0,0,0,0,0.15165562143389605,0,0,0,0,,,
,0.6013888888888889,0,1,0.258,0.14982720969626992,0.10817279030373007,0,0,0.13492781234434037,21.40395924141861,0,43.72622628114584,1,1,0,0,0,0,0.14982720969626992,0,0,0,0,,,
,0.6020833333333333,0,1,0.258,0.13688354737182407,0.12111645262817593,0,0,0.12249858809004004,21.409217824679576,0,43.72239960679617,1,1,0,0,0,0,0.13688354737182407,0,0,0,0,,,
,0.6027777777777777,0,1,0.258,0.14612057265953227,0.11187942734046774,21.749999999999996,0,0.1299294363741273,21.408621032233853,0,43.71857448991924,1,1,1,0,2.61,0,0.14612057265953227,0,2.61,0,0,,,
,0.6034722222222222,0,1,0.258,0.14063617446298593,0.11736382553701406,21.65834631397848,0,0.12423831147629882,21.450074321280105,0,43.71474992646935,1,1,1,0,2.599001557677418,0,0.14063617446298593,0,2.599001557677418,0,0,,,
,0.6041666666666666,0,1,0.258,0.13167109671800253,0.12632890328199747,0,0,0.11554623243922885,21.529945203983488,0,43.710933124937036,1,1,0,0,0,0,0.13167109671800253,0,0,0,0,,,
,0.6048611111111111,0,1,0.258,0.12288082239452211,0.1351191776054779,0,0,0.10710243583107136,21.597555812531336,0,43.707130669864874,1,1,0,0,0,0,0.12288082239452211,0,0,0,0,,,
,0.6055555555555555,0,1,0.258,0.1211931567244923,0.1368068432755077,0,0,0.1049022424599451,21.654548508288375,0,43.70334045703219,1,1,0,0,0,0,0.1211931567244923,0,0,0,0,,,
,0.60625,0,1,0.258,0.1229047255381912,0.1350952744618088,0,0,0.10563470749395402,21.70173106346748,0,43.69956066412669,1,1,0,0,0,0,0.1229047255381912,0,0,0,0,,,
,0.6069444444444444,0,1,0.258,0.11777343486277951,0.14022656513722048,0,0,0.10049745445707949,21.73930571906327,0,43.69578960762372,1,1,0,0,0,0,0.11777343486277951,0,0,0,0,,,
,0.6076388888888888,0,1,0.258,0.10609491787145141,0.15190508212854859,0,0,0.08986871576098339,21.76748646380225,0,43.69202563895711,1,1,0,0,0,0,0.10609491787145141,0,0,0,0,,,
,0.6083333333333333,0,1,0.258,0.10123211792552224,0.15676788207447775,0,0,0.08510856875823611,21.787211964225182,0,43.68826714652709,1,1,0,0,0,0,0.10123211792552224,0,0,0,0,,,
,0.6090277777777777,0,1,0.258,0.09324117145857494,0.16475882854142507,0,0,0.07779229831385899,21.798821492137797,0,43.68451267992441,1,1,0,0,0,0,0.09324117145857494,0,0,0,0,,,
,0.6097222222222223,0,1,0.258,0.0917689842623297,0.1662310157376703,0,0,0.07596782364058115,21.80316608287925,0,43.68076084714936,1,1,0,0,0,0,0.0917689842623297,0,0,0,0,,,
,0.6104166666666667,0,1,0.258,0.07783142187289627,0.18016857812710374,0,0,0.06391790546275289,21.800025750022595,0,43.67701040233263,1,1,0,0,0,0,0.07783142187289627,0,0,0,0,,,
,0.6111111111111112,0,1,0.258,0.08572593075561627,0.17227406924438374,0,0,0.06982973677046753,21.79103380546168,0,43.673260062106515,1,1,0,0,0,0,0.08572593075561627,0,0,0,0,,,
,0.6118055555555556,0,1,0.073,0.08125916427126048,-0.008259164271260487,21.749999999999996,0,0.06564260035105564,21.763807187551432,0,43.66950882331966,1,1,1,0,2.61,0,0.073,0,2.61,0,0,,,
,0.6125,0,1,0.073,0.0768854440597182,-0.003885444059718196,21.056759161095748,0,0.061583600647009344,21.77974053006364,0,43.6657535601821,1,1,1,0,2.5268110993314896,0,0.073,0,2.5268110993314896,0,0,,,
,0.6131944444444445,0,1,0.073,0.07551031238845539,-0.0025103123884553896,0,0,0.0599590337286573,21.834033087628224,0,43.66200167223408,1,1,0,0,0,0,0.073,0,0,0,0,,,
,0.6138888888888889,0,1,0.073,0.07982606909873362,-0.006826069098733612,0,0,0.06282577719707638,21.877674903058974,0,43.65825973476243,1,1,0,0,0,0,0.073,0,0,0,0,,,
,0.6145833333333334,0,1,0.073,0.0811187719320083,-0.0081187719320083,0,0,0.06326652500286817,21.911664684961433,0,43.654525920219854,1,1,0,0,0,0,0.073,0,0,0,0,,,
,0.6152777777777778,0,1,0.073,0.06857622525000949,0.004423774749990514,0,0,0.05299045310817581,21.93588451900437,0,43.650798572579525,1,1,0,0,0,0,0.06857622525000949,0,0,0,0,,,
,0.6159722222222223,0,1,0.073,0.06721209276395887,0.0057879072360411355,0,0,0.051446043297797305,21.951491949446236,0,43.64707601588463,1,1,0,0,0,0,0.06721209276395887,0,0,0,0,,,
,0.6166666666666667,0,1,0.073,0.06320415391639289,0.009795846083607103,0,0,0.04791116273307883,21.958881732847207,0,43.64335677290181,1,1,0,0,0,0,0.06320415391639289,0,0,0,0,,,
,0.6173611111111111,0,1,0.073,0.07734362984560623,-0.004343629845606231,0,0,0.058050371874782895,21.959458737371648,0,43.63963943432351,1,1,0,0,0,0,0.073,0,0,0,0,,,
,0.6180555555555556,0.5,1,1.215,0.07314762775434759,1.1418523722456524,0,0,0.05434624785444009,21.97726436330767,0,43.63592283191832,1,1,0,0,0,0,0.07314762775434759,0,0,0,0,,,
,0.61875,0.5,1,0.072,0.07151819529805381,0.00048180470194618863,0,0,0.052586069600296166,21.972431215594277,0,43.63220991903799,1,1,0,0,0,0,0.07151819529805381,0,0,0,0,,,
,0.6194444444444445,0.5,1,0.072,0.07228695236824063,-0.0002869523682406339,0,0,0.05258855234457086,21.961378218677712,0,43.6284968141174,1,1,0,0,0,0,0.072,0,0,0,0,,,
,0.6201388888888889,0.5,1,0.072,0.07057800526056086,0.0014219947394391425,0,0,0.05078859735623733,21.944226881881264,0,43.62478245092961,1,1,0,0,0,0,0.07057800526056086,0,0,0,0,,,
,0.6208333333333333,0.5,1,0.072,0.06656247816674916,0.0054375218332508414,21.749999999999996,0,0.0473670317840896,21.92126988161199,0,43.62106578426063,1,1,1,0,2.61,0,0.06656247816674916,0,2.61,0,0,,,
,0.6215277777777778,0.5,1,0.072,0.06265131982505767,0.009348680174942331,20.79327400071469,0,0.04407646522173834,21.941284550903685,0,43.61734581924875,1,1,1,0,2.4951928800857632,0,0.06265131982505767,0,2.4951928800857632,0,0,,,
,0.6222222222222222,0.5,1,0.172,0.06538434407596487,0.10661565592403513,0,0,0.045462739019846245,22.005711549919237,0,43.61362992303132,1,1,0,0,0,0,0.06538434407596487,0,0,0,0,,,
,0.6229166666666667,0.5,1,0.162,0.0636318693195299,0.09836813068047011,0,0,0.04371519716540479,22.05885641704131,0,43.60992570845307,1,1,0,0,0,0,0.0636318693195299,0,0,0,0,,,
,0.6236111111111111,0.5,1,0.162,0.061869375758089505,0.10013062424191049,0,0,0.041983147194116284,22.101968744418233,0,43.606231239431686,1,1,0,0,0,0,0.061869375758089505,0,0,0,0,,,
