Simulation results - aggregated,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Time,Occupancy (normalised),Activity (normalised),Total electricity demand,Total PV output,Total net electricity demand,Thermal demand for space heating,Thermal demand for hot water,Passive solar gains,Average internal building node temperature,Hot water demand (litres),Average hot water temperature in hot water tank,Space heating timer state (normalised),Space heating thermostat state (normalised),Hot water timer state (normalised),Hot water thermostat state (normalised),Fuel flow rate (gas),Solar thermal collector gains,Self-consumption,Average hot water demand,Average gas demand,Space cooling timer state (normalised),Space cooling thermostat state (normalised),Average heating thermostat set point,Average cooling thermostat set point,Electricity used in heating or cooling
,,,,Pe,Ppv,Pnet,φspace,φwater,φs,θi,,θcyl,,,,,mfuel,,Pself,,,,,,,
,,,,kW,kW,kW,kW,kW,W,°C,ltr.min-1,°C,,,,,m3/h,kW,kW,ltr.min-1,m3/h,,,°C,°C,kW
,0.46319444444444446,0.3055555555555556,0.8611111111111112,6.27,12.058663923535676,-5.788663923535676,0,0.26739648564091884,13.221352536130206,18.967325550856504,3,55.58141102276136,0.55,1,0.65,0.65,0.032087578276910264,9.780127592804638,5.504866392353568,0.15,0.0016043789138455132,0,0,,,
,0.4638888888888889,0.3055555555555556,0.8611111111111112,6.27,12.099366638345705,-5.8293666383457055,21.71322971394467,0.2673320267879076,13.289664795711383,18.968096653377735,0,55.633422933730024,0.55,1,0.65,0.65,2.6376674088879093,9.933174956886837,5.50893666383457,0,0.13188337044439546,0,0,,,
,0.46458333333333335,0.3055555555555556,0.8611111111111112,9.195,12.13941381633052,-2.9444138163305213,3.468662251834133,0.26731685317262194,13.35699230149053,18.97746559050255,0,55.68519654718474,0.55,1,0.65,0.65,0.4483174926008106,9.89302528981445,6.003941381633052,0,0.02241587463004053,0,0,,,
,0.4652777777777778,0.2777777777777778,0.8888888888888888,8.843,10.839137832301262,-1.9961378323012613,21.72240778163617,0.26699556801288726,11.946764519260332,18.96895970704812,3,55.68513603050404,0.5,1,0.65,0.65,2.6387284019578874,9.891719209544735,5.8978275664602515,0.15,0.13193642009789436,0,0,,,
,0.46597222222222223,0.2777777777777778,0.8888888888888888,8.189,11.117966783858634,-2.928966783858634,14.537930831313002,0.26703338053969894,12.274695716806425,18.962287201524326,0,55.733698636995406,0.5,1,0.65,0.65,1.7765957054223245,9.332908045153308,5.515796678385863,0,0.08882978527111622,0,0,,,
,0.4666666666666667,0.2777777777777778,0.8888888888888888,8.323,10.907513321780131,-2.5845133217801304,21.749999999999996,0.26699105293791253,12.062192628348395,18.9538863298332,0,55.78076070928823,0.5,1,0.65,0.65,2.64203892635255,9.072013941370253,5.6287513321780125,0,0.1321019463176275,0,0,,,
,0.4673611111111111,0.2777777777777778,0.8888888888888888,8.323,10.94083110252308,-2.6178311025230814,43.3207154489332,0.2669293129821743,12.118572413854816,18.944896034967375,0,55.82642339136432,0.55,1,0.65,0.65,5.230517371429845,8.828846281717006,5.632083110252308,0,0.26152586857149224,0,0,,,
,0.46805555555555556,0.2777777777777778,0.8888888888888888,8.264,10.973570085627568,-2.709570085627567,21.749999999999996,0.2669231359767138,12.174058182198305,18.938430526053818,0,55.87147328496091,0.55,1,0.65,0.65,2.6420307763172057,8.723254064119102,5.5763570085627565,0,0.1321015388158603,0,0,,,
,0.46875,0.2777777777777778,0.8888888888888888,8.088,11.129391026095167,-3.041391026095167,21.749999999999996,0.26697001397484255,12.36604717525083,18.931279687919396,0,55.91630086019958,0.55,1,0.65,0.65,2.642036401676981,8.685846935556413,5.415939102609516,0,0.13210182008384905,0,0,,,
,0.46944444444444444,0.2777777777777778,0.8888888888888888,7.962,11.037315055059722,-3.075315055059722,21.749999999999996,0.2670560945446405,12.282334613579671,18.93395779412237,0,55.961471416537584,0.55,1,0.65,0.65,2.642046731345357,8.747341899776782,5.037731505505971,0,0.13210233656726783,0,0,,,
,0.4701388888888889,0.2777777777777778,0.8888888888888888,7.782,8.456695982612297,-0.6746959826122966,43.49999999999999,0.26682656535386595,9.424585255208578,18.92080234669637,0,56.00651821320234,0.55,1,0.65,0.65,5.252019187842464,8.727188259650383,4.590504397391846,0,0.2626009593921232,0,0,,,
,0.4708333333333333,0.2777777777777778,0.8888888888888888,8.215,7.607011715410409,0.6079882845895909,41.97612532757736,0.26679640973496704,8.48996393545332,18.905510703694585,0,56.0437021525377,0.6,1,0.65,0.65,5.06915060847748,7.352964449946844,4.419402343082082,0,0.253457530423874,0,0,,,
,0.47152777777777777,0.2777777777777778,0.8888888888888888,8.281,5.876907548252002,2.404092451747998,12.270856254679297,0.26685470795484884,6.5683632751025005,18.88414574527595,0,56.07439733612487,0.6,1,0.65,0.65,1.5045253155160976,6.218948163266836,3.966917641888201,0,0.07522626577580488,0,0,,,
,0.4722222222222222,0.3055555555555556,0.8888888888888888,10.447,5.767002185297066,4.679997814702933,0,0.2674091815005541,6.454482161622201,18.86277829012763,0,56.096635223818,0.6,1,0.65,0.65,0.03208910178006649,4.739928712521886,4.080800874118827,0,0.0016044550890033245,0,0,,,
,0.47291666666666665,0.3055555555555556,0.8888888888888888,10.343,9.92968364244363,0.41331635755637036,0,0.2679781494942241,11.128490087612683,18.861263417971827,0,56.114323791615064,0.6,1,0.65,0.65,0.03215737793930689,3.9445369230018024,5.049452546366544,0,0.0016078688969653446,0,0,,,
,0.4736111111111111,0.3055555555555556,0.8888888888888888,8.526,9.954659641754299,-1.4286596417542987,0,0.26833983171660697,11.17129358017188,18.84282850446377,0,56.14229754680282,0.6,1,0.65,0.65,0.032200779805992834,5.7446591373507525,4.8699319283508595,0,0.0016100389902996416,0,0,,,
,0.47430555555555554,0.3055555555555556,0.8888888888888888,7.959,12.631807608836088,-4.672807608836087,0,0.2687212445143458,14.194024823388087,18.83631686206342,0,56.17545445480986,0.6,1,0.65,0.65,0.032246549341721505,6.65272172798745,5.293180760883608,0,0.0016123274670860753,0,0,,,
,0.475,0.3055555555555556,0.8888888888888888,7.587,12.662138405970724,-5.075138405970724,21.722525600146447,0.268980528421168,14.246133965007775,18.827524949002417,0,56.219253882076615,0.6,1,0.6,0.6,2.638980735428114,8.516093371042485,5.1012138405970715,0,0.1319490367714057,0,0,,,
,0.4756944444444444,0.3055555555555556,0.8888888888888888,7.437,12.691828107105332,-5.2548281071053315,36.0581343125983,0.2692722000539106,14.297202478880756,18.8182735884999,3,56.21338179315255,0.6,1,0.6,0.6,4.3592887815182655,9.457170984818628,4.954182810710534,0.15,0.21796443907591329,0,0,,,
,0.47638888888888886,0.3055555555555556,0.8888888888888888,7.559,12.720877417331176,-5.161877417331175,20.73554164717441,0.26947496518522707,14.347227542748739,18.81227527410798,0,56.266095598186894,0.6,1,0.55,0.55,2.5206019934831567,10.077294161962465,5.079087741733118,0,0.12603009967415785,0,0,,,
,0.47708333333333336,0.3055555555555556,0.8888888888888888,7.644,11.474358318974822,-3.8303583189748225,0,0.2696255006820863,12.956585766050592,18.800853011927266,1,56.29965156181866,0.6,1,0.55,0.55,0.03235506008185036,10.262802291128475,5.039435831897483,0.05,0.001617753004092518,0,0,,,
,0.4777777777777778,0.3055555555555556,0.8888888888888888,7.628,11.754892975919645,-4.126892975919645,0,0.2698408389009748,13.288605480990736,18.788601882505777,0,56.35045326604511,0.6,1,0.55,0.55,0.03238090066811698,9.745421357222686,5.0514892975919645,0,0.0016190450334058492,0,0,,,
,0.47847222222222224,0.3055555555555556,0.8888888888888888,7.65,11.907896463689694,-4.257896463689694,0,0.2700855115153535,13.476643849464748,18.774950971796894,0,56.40032255475622,0.6,1,0.55,0.55,0.03241026138184242,9.583895554435122,5.088789646368969,0,0.001620513069092121,0,0,,,
,0.4791666666666667,0.3333333333333333,0.9166666666666666,7.503,11.162695198271178,-3.659695198271178,43.49999999999999,0.2703499644780437,12.647050249464812,18.75632351722947,0,56.45017102387609,0.55,1,0.6,0.55,5.252441995737366,9.581893278988147,4.867269519827118,0,0.2626220997868683,0,0,,,
,0.4798611111111111,0.3333333333333333,0.9166666666666666,7.779,11.699452635936312,-3.9204526359363117,40.5565973620824,0.2706805197282069,13.26926268773994,18.744134605715068,3,56.445342605982525,0.55,1,0.55,0.5,4.8992733458172735,9.185156959743258,5.019945263593631,0.15,0.24496366729086366,0,0,,,
,0.48055555555555557,0.3333333333333333,0.9166666666666666,7.764,12.495309139290107,-4.731309139290108,0,0.27100295802750457,14.186556943720309,18.738411506782434,0,56.49414746879643,0.55,1,0.5,0.5,0.032520354963300545,9.4008842744142,5.08453091392901,0,0.0016260177481650273,0,0,,,
,0.48125,0.3333333333333333,0.9166666666666666,8.082,12.519156228579961,-4.437156228579961,0,0.27130385198168905,14.227925367727632,18.730553739517717,0,56.5452063181987,0.55,1,0.5,0.5,0.03255646223780269,9.796666872272938,5.086915622857996,0,0.0016278231118901343,0,0,,,
,0.48194444444444445,0.3333333333333333,0.9166666666666666,7.844,12.542386918777,-4.6983869187769995,0,0.27162502866961585,14.268262201844555,18.71927956002701,0,56.5974388561272,0.5,1,0.5,0.5,0.032595003440353904,10.003508686181261,4.8512386918776995,0,0.0016297501720176951,0,0,,,
,0.4826388888888889,0.3333333333333333,0.9166666666666666,8.375,12.435465625755675,-4.060465625755676,0,0.27196374876747015,14.160064637894891,18.705880535564336,2,56.608872380689,0.5,1,0.5,0.5,0.032635649852096424,10.116032200095695,5.194546562575568,0.1,0.001631782492604821,0,0,,,
,0.48333333333333334,0.3333333333333333,0.9166666666666666,7.419,12.067949555630985,-4.648949555630985,0,0.272319255884865,13.754251897521204,18.687525830040638,0,56.66231571956856,0.5,1,0.5,0.5,0.03267831070618381,10.217354803392022,5.284794955563099,0,0.0016339155353091903,0,0,,,
,0.4840277777777778,0.3333333333333333,0.9166666666666666,7.468,11.95846888413436,-4.490468884134359,0,0.27272008069405607,13.64166717704248,18.667218189539447,0,56.71432987073524,0.5,1,0.45,0.45,0.03272640968328673,9.9690000701594,5.004846888413437,0,0.0016363204841643366,0,0,,,
,0.4847222222222222,0.3333333333333333,0.9166666666666666,9.704,13.019748203685737,-3.3157482036857364,0,0.2731445441737479,14.865208132558031,18.6535174062229,2,56.71956725622721,0.5,1,0.45,0.45,0.03277734530084975,9.785186279400847,5.414974820368573,0.1,0.0016388672650424873,0,0,,,
,0.48541666666666666,0.3333333333333333,0.9166666666666666,11.791,13.040527688517894,-1.2495276885178936,0,10.928918392995133,14.90144330714881,18.649859977942683,3.54,56.773842552619456,0.5,1,0.45,0.45,1.311470207159416,10.366639971146588,5.417052768851788,0.177,0.0655735103579708,0,0,,,
,0.4861111111111111,0.3333333333333333,0.9166666666666666,12.734,13.060674645250412,-0.3266746452504121,43.49999999999999,1.6585040515703144,14.93660274864772,18.646350898680218,0.4600000000000001,56.82916556356275,0.55,1,0.55,0.45,5.419020486188438,10.551342340746734,6.053067464525042,0.023000000000000003,0.27095102430942186,0,0,,,
,0.48680555555555555,0.3333333333333333,0.9166666666666666,12.931,13.080189504833532,-0.14918950483353183,65.24999999999999,0.27426651014288533,14.970684638748452,18.649742048713044,0,56.885050737076185,0.6,1,0.6,0.45,7.862911981217145,10.651123294656147,6.252018950483352,0,0.3931455990608573,0,0,,,
,0.4875,0.3333333333333333,0.9166666666666666,10.261,13.09907268228923,-2.8380726822892286,43.49999999999999,0.2746391380902922,15.003687220910805,18.65022127433312,0,56.94125570422243,0.55,1,0.55,0.45,5.252956696570834,10.70828937315023,5.670907268228923,0,0.2626478348285417,0,0,,,
,0.48819444444444443,0.3333333333333333,0.9166666666666666,10.261,13.117324576953898,-2.856324576953897,65.24999999999999,0.2750202023216293,15.035608799849006,18.65775518787568,0,56.99765678977859,0.55,1,0.55,0.45,7.863002424278594,10.74390080290529,5.67273245769539,0,0.3931501212139297,0,0,,,
,0.4888888888888889,0.3333333333333333,0.9166666666666666,12.247,7.092870609264536,5.154129390735464,82.50546426663524,0.27540862841223007,8.135881780162176,18.644857297897396,3.54,56.98502294668539,0.55,1,0.6,0.45,9.933704747405697,10.768445196811596,4.546861182779361,0.177,0.49668523737028486,0,0,,,
,0.4895833333333333,0.3333333333333333,0.9166666666666666,11.68,8.022680983315421,3.657319016684579,30.227216379149187,0.2761328396833376,9.208683506857778,18.64789911799867,1.4600000000000004,56.996670190239605,0.55,1,0.55,0.45,3.660401906259904,7.772436264711247,4.494670245828855,0.07300000000000002,0.18302009531299518,0,0,,,
,0.49027777777777776,0.3333333333333333,0.9166666666666666,11.68,7.637611869736651,4.042388130263349,0,0.27680109623690635,8.77242545440794,18.648958499996667,0,57.02979824982414,0.55,1,0.45,0.45,0.03321613154842877,6.671072463223778,4.398402967434164,0,0.0016608065774214385,0,0,,,
,0.4909722222222222,0.3333333333333333,0.9166666666666666,10.695,7.7785757991911115,2.9164242008088888,0,0.27748452601144624,8.939947443840635,18.643118209053604,0,57.05823175005948,0.55,1,0.45,0.45,0.03329814312137355,5.8498032076671285,4.3607151598382226,0,0.0016649071560686777,0,0,,,
,0.49166666666666664,0.3333333333333333,0.9166666666666666,11.227,5.543633640695619,5.683366359304381,21.70645443252251,6.298151920066857,6.375157546326824,18.6226962397693,2,57.084744967013094,0.55,1,0.4,0.4,3.360552762310725,5.514114453048161,3.9004534562782465,0.1,0.16802763811553625,0,0,,,
,0.49236111111111114,0.3333333333333333,0.9166666666666666,11.033,5.813983757967055,5.219016242032946,21.70625042053047,0.2789280261031022,6.689913942114637,18.605174813289995,0,57.10355164836678,0.5,1,0.4,0.4,2.6382214135960287,4.1661026726088455,3.824593503186822,0,0.13191107067980143,0,0,,,
,0.4930555555555556,0.2777777777777778,0.9166666666666666,10.642,4.100507105513863,6.541492894486137,21.706178970386024,0.2795520581697548,4.720885221310793,18.578811168129747,0,57.11648646140926,0.5,1,0.4,0.4,2.6382877234266937,3.1389915293164723,2.9872789080326254,0,0.1319143861713347,0,0,,,
,0.49375,0.2777777777777778,0.9166666666666666,10.702,4.237010072090115,6.464989927909885,21.706236460901064,0.2801022608336202,4.880602151996083,18.557211254041842,3,57.051680672158376,0.5,1,0.4,0.4,2.638360646608162,0.5586612092123014,2.980505036045057,0.15,0.1319180323304081,0,0,,,
,0.49444444444444446,0.2777777777777778,0.9166666666666666,10.897,4.241037541086488,6.655962458913512,21.706432222319325,0.28049866756892505,4.887682517446018,18.53797760646955,0,57.05385560505816,0.5,1,0.4,0.4,2.6384317067865903,1.2549486724364398,3.002518770543244,0,0.13192158533932952,0,0,,,
,0.4951388888888889,0.2777777777777778,0.9166666666666666,10.795,4.510168017560245,6.284831982439755,21.706749718137182,0.28076478940297067,5.200313370105963,18.52177049219511,0,57.061742002588325,0.5,1,0.4,0.4,2.638501740904819,2.2548311183355128,3.1970840087801227,0,0.13192508704524095,0,0,,,
,0.49583333333333335,0.2777777777777778,0.9166666666666666,10.735,4.5140201737937975,6.220979826206202,5.3786133620905305,0.2808987941643562,5.207091515603219,18.50699100501246,1,57.04195575619018,0.5,1,0.4,0.4,0.6791414587505865,1.4044391668386438,3.118309078207209,0.05,0.03395707293752932,0,0,,,
,0.4965277777777778,0.2777777777777778,0.9166666666666666,12.256,4.650531254836713,7.605468745163287,43.49999999999999,0.2809279418352772,5.366834914083771,18.492873899624968,3,56.98513260715693,0.5,1,0.5,0.4,5.253711353020233,2.1411180030644084,3.2812656274183554,0.15,0.26268556765101164,0,0,,,
,0.49722222222222223,0.2777777777777778,0.9166666666666666,12.417,4.255138229302709,8.161861770697291,47.98738812877435,0.2809968094351673,4.912497718500085,18.48071249163815,0,56.98919530371463,0.5,1,0.5,0.4,5.792206192585143,1.584742849388544,3.0203260261164897,0,0.28961030962925716,0,0,,,
,0.4979166666666667,0.2777777777777778,0.9166666666666666,12.541,4.391229002524752,8.149770997475247,63.397788654024595,0.28114863441209703,5.071505391363908,18.47167193165631,0,56.99325168588388,0.5,1,0.5,0.4,7.641472474612404,1.5839727295715904,3.1551759513886135,0,0.3820736237306202,0,0,,,
,0.4986111111111111,0.2777777777777778,0.9166666666666666,12.466,4.260984033194683,8.205015966805316,43.49999999999999,0.28134567911337915,4.922797302928298,18.467861131646444,0,56.99842398010237,0.5,1,0.5,0.4,5.253761481493605,1.7794532017474332,3.0355412182570762,0,0.26268807407468026,0,0,,,
,0.49930555555555556,0.2777777777777778,0.9166666666666666,12.346,4.263606013752726,8.082393986247274,30.053910537337046,0.28159795762697337,4.927419151799507,18.46692150340268,0,56.99499791980181,0.5,1,0.5,0.4,3.6402610193956835,0.2747583752292082,3.036983307564,0,0.18201305096978418,0,0,,,
,0.5,0.2777777777777778,0.9166666666666666,10.966,3.999400734759577,6.966599265240424,21.749999999999996,10.937292439611054,4.623458182592747,18.465558084932372,3.54,57.004936063355174,0.5,1,0.45,0.4,3.9224750927533263,2.6131249747176213,3.0236404408557465,0.177,0.19612375463766632,0,0,,,
,0.5006944444444444,0.2777777777777778,0.9166666666666666,10.866,3.7347173419814705,7.13128265801853,7.377238022790285,4.6768662631972795,4.318655093536406,18.460489974463687,1.4600000000000004,57.004873541189305,0.5,1,0.45,0.4,1.446492514318508,0.8629736971312827,2.824830405188883,0.07300000000000002,0.07232462571592539,0,0,,,
,0.5013888888888889,0.2777777777777778,0.9166666666666666,10.946,4.1368229761959885,6.809177023804012,0,0.28268562135249964,4.784821168099115,18.454858977754235,0,57.00141548142968,0.5,1,0.4,0.4,0.033922274562299966,0.2684854277149466,3.0692526369077933,0,0.0016961137281149984,0,0,,,
,0.5020833333333333,0.2777777777777778,0.9166666666666666,9.239,3.87158061408164,5.36741938591836,0,0.28310990019164617,4.47903350916182,18.43761129828201,0,57.00918858870649,0.5,1,0.4,0.4,0.03397318802299755,2.233580568361131,2.6797903070408196,0,0.0016986594011498776,0,0,,,
,0.5027777777777778,0.2777777777777778,0.9166666666666666,12.414,3.739495069531348,8.674504930468652,0,9.31356396676841,4.327085313941407,18.419312875332693,3,57.0086234144611,0.5,1,0.4,0.4,1.1176276760122092,0.7746778590008987,2.613747534765674,0.15,0.05588138380061046,0,0,,,
,0.5034722222222222,0.2777777777777778,0.9166666666666666,12.454,3.8743347523217584,8.579665247678241,21.710127555777632,0.2840399719552152,4.4838945989269465,18.399118672655028,0,57.0051838978553,0.5,1,0.4,0.4,2.639300103327942,0.2717239381999855,2.6374506385447916,0,0.13196500516639711,0,0,,,
,0.5041666666666667,0.2777777777777778,0.9166666666666666,12.712,4.14271119127946,8.56928880872054,21.710151997312497,0.28452723961476883,4.795213587576235,18.382492913556444,2,56.969639066946016,0.5,1,0.4,0.4,2.639361508431272,0.8559041089214174,2.758220036075757,0.1,0.13196807542156358,0,0,,,
,0.5048611111111111,0.2777777777777778,0.9166666666666666,12.961,4.277365775431127,8.683634224568873,30.283551990060023,0.2848538608640993,4.951696650774533,18.36910320926434,0,56.97535376503815,0.5,1,0.45,0.4,3.6682087021108947,1.8728326898619836,2.9446828877155635,0,0.18341043510554472,0,0,,,
,0.5055555555555555,0.2777777777777778,0.9166666666666666,12.823,4.545570755211996,8.277429244788005,0,0.2850469683249494,5.262713309029276,18.35952711997955,0,56.981499673030804,0.5,1,0.4,0.4,0.03420563619899394,1.948674447063644,2.919785377605998,0,0.0017102818099496968,0,0,,,
,0.50625,0.2777777777777778,0.9166666666666666,13.066,4.679940175723768,8.386059824276233,21.749999999999996,0.2852104357037839,5.41869309563107,18.347888434884233,0,56.985677994967276,0.5,1,0.4,0.4,2.644225252284454,1.6046550797710346,3.1749670966480728,0,0.1322112626142227,0,0,,,
,0.5069444444444444,0.3333333333333333,0.9166666666666666,15.241,4.546671681343603,10.694328318656398,19.097319472491545,0.2854148419093506,5.264657586233702,18.340977998370047,0,56.99057253652741,0.5,1,0.4,0.4,2.325928117728108,1.730263617913863,3.1776694247389816,0,0.1162964058864054,0,0,,,
,0.5076388888888889,0.3333333333333333,0.9166666666666666,14.607,4.814367892985695,9.792632107014304,0,0.28543907206172664,5.574775924191419,18.332904366667165,0,56.99507282419869,0.5,1,0.4,0.4,0.034252688647407194,1.6615991065580888,3.3411839464928477,0,0.0017126344323703598,0,0,,,
,0.5083333333333333,0.3333333333333333,0.9166666666666666,12.278,4.680654577797266,7.597345422202734,21.749999999999996,0.2855069080287057,5.4199548180113695,18.313517039700923,0,57.00199548000951,0.5,1,0.45,0.4,2.6442608289634446,2.0858229125926147,3.136327288898633,0,0.13221304144817222,0,0,,,
,0.5090277777777777,0.3333333333333333,0.9166666666666666,15.593,7.889909348481233,7.703090651518767,21.209246760137546,0.285836898371625,9.135900171364607,18.313920528349925,0,57.008202233448536,0.5,1,0.45,0.4,2.5794100390211008,1.9609993066670806,4.3109818696962465,0,0.12897050195105503,0,0,,,
,0.5097222222222222,0.3333333333333333,0.9166666666666666,15.8,7.755487912052271,8.044512087947728,0,0.2860151076451358,8.979828441194684,18.312144436504187,0,57.031315874862784,0.5,1,0.4,0.4,0.0343218129174163,4.919700591000412,4.436097582410454,0,0.0017160906458708151,0,0,,,
,0.5104166666666666,0.3333333333333333,0.9166666666666666,16.509,6.818551228483788,9.690448771516213,0,0.286235348810682,7.894414491949938,18.30397727320758,3,56.992857477387574,0.45,1,0.4,0.4,0.034348241857281844,5.038741957214184,4.128565368545135,0.15,0.0017174120928640923,0,0,,,
,0.5111111111111111,0.3333333333333333,0.9166666666666666,16.348,6.549957350399399,9.7980426496006,0,0.28653823971972475,7.582711062614523,18.290362985886247,0,57.01505756155782,0.45,1,0.4,0.4,0.03438458876636698,4.759142896195366,4.0374850726397895,0,0.001719229438318349,0,0,,,
,0.5118055555555555,0.3333333333333333,0.9166666666666666,16.599,7.7512276817246875,8.847772318275313,21.71692841348983,0.28687889712297293,8.972305559380143,18.28215996645211,3,56.970288819347935,0.45,1,0.4,0.4,2.6404568772735364,4.323591849487002,4.643245536344938,0.15,0.13202284386367683,0,0,,,
,0.5125,0.3333333333333333,0.9166666666666666,16.062,11.356412683034021,4.705587316965979,43.466819743495215,0.28713220999293326,13.143515822690986,18.294107363891495,0,56.9933105566101,0.45,1,0.45,0.4,5.250474234418578,4.902315676472654,5.242461902455103,0,0.2625237117209289,0,0,,,
,0.5131944444444444,0.3333333333333333,0.9166666666666666,16.062,11.219173879729873,4.842826120270127,65.17872674307928,0.2870863406302821,12.982471487412088,18.30748115514516,2,56.9869146369585,0.5,1,0.45,0.4,7.85589757004515,6.932961292466406,5.221876081959482,0.1,0.3927948785022575,0,0,,,
,0.5138888888888888,0.3333333333333333,0.9166666666666666,17.925,11.215014037353855,6.7099859626461456,65.17888940245105,0.28696788964296077,12.9751296715191,18.32911194431942,0,57.02748090818918,0.5,1,0.45,0.4,7.855902875051282,7.972512580180443,5.34300280747077,0,0.3927951437525641,0,0,,,
,0.5145833333333333,0.3333333333333333,0.9166666666666666,18.034,7.607008434714953,10.426991565285046,35.735701996398646,0.2866088723135926,8.798941486321251,18.337941221816113,5,56.961835830291434,0.5,1,0.45,0.4,4.322677304245469,8.384205112904466,4.568102530414486,0.25,0.21613386521227346,0,0,,,
,0.5152777777777777,0.3333333333333333,0.9166666666666666,20.079,13.339424208042805,6.739575791957195,43.43692532260346,0.28623491410580243,15.425793205453221,18.38277800241097,0,56.99659898953464,0.5,1,0.45,0.4,5.246779228405112,6.956034791710535,6.144856052010701,0,0.2623389614202556,0,0,,,
,0.5159722222222223,0.3333333333333333,0.9166666666666666,21.348,13.332593191373668,8.015406808626333,65.18687864654258,0.2854622699603127,15.413744748277262,18.427204976503635,0,57.04305003066729,0.5,1,0.45,0.4,7.856680909980348,9.001884557867207,6.290777957412099,0,0.3928340454990174,0,0,,,
,0.5166666666666667,0.3333333333333333,0.9166666666666666,18.382,13.325135648700206,5.056864351299793,64.24851056750437,0.28473362104365685,15.40059467173811,18.4701235268802,3,57.02785426975006,0.45,1,0.4,0.35,7.743989302625766,10.013454289635071,6.278540694610063,0.15,0.38719946513128833,0,0,,,
,0.5173611111111112,0.3333333333333333,0.9166666666666666,18.332,13.317051433271418,5.014948566728583,43.43697241060892,0.2840365349565675,15.386343624460526,18.513440825960423,0,57.08389437212755,0.45,1,0.4,0.35,5.24652107346786,10.679713303390777,6.286115429981426,0,0.262326053673393,0,0,,,
,0.5180555555555556,0.3333333333333333,0.9166666666666666,20.255,13.308340385622616,6.946659614377384,43.437103507408104,0.2833681267740828,15.37099231028758,18.55733220419727,0,57.14083078241276,0.45,1,0.4,0.35,5.246456596101863,10.837617279522656,6.223502115686785,0,0.26232282980509314,0,0,,,
,0.51875,0.3333333333333333,0.9166666666666666,20.255,13.299002333479509,6.955997666520492,43.43728536753728,0.2827256144470133,15.35454148846873,18.5996139501198,0,57.198167278503185,0.45,1,0.4,0.35,5.246401317838115,10.908666158723031,6.220700700043851,0,0.2623200658919057,0,0,,,
,0.5194444444444445,0.3333333333333333,0.9166666666666666,20.356,13.289037091654714,7.066962908345285,43.43751425296289,0.282106500320878,15.336991973863515,18.640753167538442,0,57.25565471658096,0.45,1,0.4,0.35,5.246354490394053,10.936151763141938,6.318711127496414,0,0.26231772451970264,0,0,,,
,0.5201388888888889,0.3333333333333333,0.9166666666666666,22.252,13.278444461936642,8.973555538063358,43.43778664884471,0.281508540202816,15.318344637160767,18.692055363761632,0,57.31316722770364,0.45,1,0.4,0.35,5.2463154226857025,10.94162795273611,6.737455561677826,0,0.2623157711342851,0,0,,,
,0.5208333333333334,0.3888888888888889,0.9166666666666666,22.28,13.267224232970655,9.012775767029344,64.86115863829164,0.2809156685857246,15.298600405113572,18.742939179875783,0,57.370642112867884,0.5,1,0.4,0.35,7.817048916825285,10.93582259107531,6.761528481539729,0,0.3908524458412642,0,0,,,
,0.5215277777777778,0.3888888888888889,0.9166666666666666,22.117,13.255376180132476,8.861623819867523,43.381598729243606,0.2802983040174661,15.277760260790366,18.793804852252983,0,57.42804517984138,0.5,1,0.35,0.35,5.23942764399133,10.92406950433381,6.757381663046366,0,0.2619713821995665,0,0,,,
,0.5222222222222223,0.3888888888888889,0.9166666666666666,20.204,13.242900065393867,6.961099934606133,43.382080280855035,0.2796348843276646,15.255825243842228,18.831293906637644,0,57.48535738263671,0.5,1,0.35,0.35,5.239405819821924,10.909027814682439,6.312870019618159,0,0.2619702909910962,0,0,,,
,0.5229166666666667,0.3888888888888889,0.9166666666666666,16.96,13.229795637180436,3.7302043628195642,43.41364499826943,10.934328807990822,15.23279645078667,18.865951038115462,3.54,57.542564969985655,0.45,1,0.35,0.35,6.521756856751231,10.89202088235365,6.07444890929511,0.177,0.32608784283756154,0,0,,,
,0.5236111111111111,0.3888888888888889,0.9166666666666666,17.921,13.216062630221565,4.704937369778436,36.31647396124853,1.6627856535133767,15.208675035308222,18.90865127052706,0.4600000000000001,57.59965982840383,0.5,1,0.35,0.35,4.55751115377143,10.873712987625188,6.07101565755539,0.023000000000000003,0.2278755576885715,0,0,,,
,0.5243055555555556,0.3888888888888889,0.9166666666666666,17.976,13.201700765392381,4.774299234607619,21.693809859203643,8.206944817501512,15.183462208576112,18.95073725628678,3.54,57.65663722721988,0.5,1,0.35,0.35,3.588090561204619,10.854430232042667,6.1224251913480945,0.177,0.17940452806023094,0,0,,,
,0.525,0.3888888888888889,0.9166666666666666,18.099,13.186709749547774,4.912290250452227,21.69410288278261,3.5468670944189116,15.157159239579267,18.98939830566942,1.4600000000000004,57.71349220583856,0.5,1,0.35,0.35,3.0289163972641826,10.834331162978199,6.241677437386943,0.07300000000000002,0.15144581986320912,0,0,,,
,0.5256944444444445,0.3888888888888889,0.9166666666666666,17.769,13.171089275348267,4.597910724651732,43.44443846418717,0.27562897517621576,15.12976745547899,19.022259531952066,0,57.770220227116035,0.5,1,0.35,0.35,5.246408092723607,10.813497565387909,6.217772318837066,0,0.26232040463618034,0,0,,,
